BlockFile,BlockType,CondsFile,ImageFile,Time,NewImg,CorrectResp,recogrun.thisRepN,recogrun.thisTrialN,recogrun.thisN,recogrun.thisIndex,recogblocks.thisRepN,recogblocks.thisTrialN,recogblocks.thisN,recogblocks.thisIndex,recogtrial.thisRepN,recogtrial.thisTrialN,recogtrial.thisN,recogtrial.thisIndex,thisRow.t,notes,Inst0.started,Intro_Recog.started,key_resp_4.started,Inst0.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,Recog_Start.started,InstRecog3_Img.started,InstRecog3_Resp.started,Recog_Start.stopped,Wait_Scanner.started,text_3.started,scanner_trigger.started,Wait_Scanner.stopped,scanner_trigger.keys,scanner_trigger.rt,scanner_trigger.duration,ScannerTrigger_X_2.started,text_5.started,fmri_resp_2.started,ScannerTrigger_X_2.stopped,fmri_resp_2.keys,fmri_resp_2.rt,fmri_resp_2.duration,recog_block.started,InstRecogBlock_Img.started,InstRecogBlock_Resp.started,recog_block.stopped,block_start_time,recog_trial1.started,ConType,BlockType,ImageDir,corrAns1,Recog_Fix.started,stimulus_start_time,Recog_Fix.stopped,RecogImage1_Img.started,Recog1_Resp.started,recog_trial1.stopped,stimulus_end_time,Recog1_Resp.keys,Recog1_Resp.corr,Recog1_Resp.rt,Recog1_Resp.duration,recog_block_end.started,block_end_time,recog_block_end.stopped,ScannerTrigger_X_1.started,text_4.started,fmri_resp.started,ScannerTrigger_X_1.stopped,fmri_resp.keys,fmri_resp.rt,fmri_resp.duration,finish.started,Feedback_Cue.started,finish.stopped,workerId,session,date,expName,psychopyVersion,frameRate,expStart,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog2.xlsx,recog/images/Pair27_,2.5530823394265343,Studied,,0,1,1,0,0,2,2,2,0,6,6,10,496.6707224879992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.3124372559996,2,instructions/Slide167.jpg,recog/images/Pair27_2.jpeg,num_5,496.6707224879992,152.5125603739998,498.87579970799925,498.87579970799925,498.87579970799925,500.32760635999966,156.16937774399958,num_8,0,1.4457738480004991,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog2.xlsx,recog/images/PairN4_,1.0515242217513434,New,,0,1,1,0,0,2,2,2,0,7,7,15,500.34597200699955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.3284775989996,4,instructions/Slide167.jpg,recog/images/PairN4_4.jpeg,num_5,500.34597200699955,156.18789601200024,501.39434084499953,501.39434084499953,501.39434084499953,502.82860209999944,158.67036721899967,num_5,1,1.430680274000224,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog2.xlsx,recog/images/Pair31_,1.9160966889225644,Studied,,0,1,1,0,0,2,2,2,0,8,8,13,502.8502754639994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.8293410459992,1,instructions/Slide167.jpg,recog/images/Pair31_1.jpeg,num_8,502.8502754639994,158.6921616159998,504.7603489479998,504.7603489479998,504.7603489479998,506.2281851359994,162.06995117899987,num_8,1,1.4648208259995954,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog2.xlsx,recog/images/Pair24_,1.3537543145822712,Studied,,0,1,1,0,0,2,2,2,0,9,9,7,506.2473754749999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.22901297299995,1,instructions/Slide167.jpg,recog/images/Pair24_1.jpeg,num_8,506.2473754749999,162.0892581729995,507.5930714389997,507.5930714389997,507.5930714389997,508.89162042099997,164.73338403599973,num_5,0,1.2960532560000502,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog2.xlsx,recog/images/PairN3_,2.632790465105473,New,,0,1,1,0,0,2,2,2,0,10,10,14,509.5214059729997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.8924070509993,4,instructions/Slide167.jpg,recog/images/PairN3_4.jpeg,num_5,509.5214059729997,165.36340568299966,511.5251736419996,511.5251736419996,511.5251736419996,512.9134388969997,168.75520790500013,num_5,1,1.3723254819997237,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog2.xlsx,recog/images/Pair29_,2.968125437629663,Studied,,0,1,1,0,0,2,2,2,0,11,11,12,512.9280610869992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.9141988279998,2,instructions/Slide167.jpg,recog/images/Pair29_2.jpeg,num_5,512.9280610869992,168.7699595189997,515.8903502929998,515.8903502929998,515.8903502929998,517.4924903319998,173.33426236000014,num_5,1,1.5910978819993034,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog2.xlsx,recog/images/Pair26_,2.974288636049695,Studied,,0,1,1,0,0,2,2,2,0,12,12,9,517.8682483449993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.4932635419991,3,instructions/Slide167.jpg,recog/images/Pair26_3.jpeg,num_5,517.8682483449993,173.71008161600002,520.4726264589999,520.4726264589999,520.4726264589999,522.7568201329996,178.59859002699977,num_8,0,2.280502009999509,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog2.xlsx,recog/images/Pair22_,1.6360868782312534,Studied,,0,1,1,0,0,2,2,2,0,13,13,5,522.7771629699992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.7577801099997,1,instructions/Slide167.jpg,recog/images/Pair22_1.jpeg,num_8,522.7771629699992,178.61909952599945,524.4028978179995,524.4028978179995,524.4028978179995,525.8383593679991,181.68012821699995,num_8,1,1.4301946010000393,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog2.xlsx,recog/images/Pair19_,1.1956574246688279,Studied,,0,1,1,0,0,2,2,2,0,14,14,2,526.2011595049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.8391456829995,1,instructions/Slide167.jpg,recog/images/Pair19_1.jpeg,num_8,526.2011595049999,182.0430706999996,527.0245824119993,527.0245824119993,527.0245824119993,528.0769590359996,183.91872805499952,num_8,1,1.04863957499947,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog2.xlsx,recog/images/Pair28_,1.5037607566965843,Studied,,0,1,1,0,0,2,2,2,0,15,15,11,528.4142204079999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.0779260759991,2,instructions/Slide167.jpg,recog/images/Pair28_2.jpeg,num_5,528.4142204079999,184.25608947599994,529.5738992569995,529.5738992569995,529.5738992569995,531.0270936869993,186.8688922270003,num_8,0,1.4432388520008317,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog2.xlsx,recog/images/Pair21_,1.3097336983074082,Studied,,0,1,1,0,0,2,2,2,0,16,16,4,531.3612948599994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.0278371789991,4,instructions/Slide167.jpg,recog/images/Pair21_4.jpeg,num_5,531.3612948599994,187.2031974370002,532.3323932399999,532.3323932399999,532.3323932399999,533.7342949119993,189.57606261299952,num_5,1,1.396936514999652,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog2.xlsx,,,,,0,1,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,instructions/Slide167.jpg,,,,,,,,,,,,,,533.7974250459993,189.63918117100002,533.7981359769992,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog1.xlsx,recog/images/Pair3_,2.8121874638028466,Studied,,0,1,1,0,0,3,3,1,0,0,0,2,539.6919964149993,,,,,,,,,,,,,,,,,,,,,,,,,,,533.7983207169991,533.8228683429998,534.7885770079993,539.6659369499994,195.5076991850001,539.6761681229991,4,instructions/Slide167.jpg,recog/images/Pair3_4.jpeg,num_5,539.6919964149993,195.53390058500008,542.4705104819996,542.4705104819996,542.4705104819996,544.3483295929991,200.19009242099946,num_5,1,1.8667008649999843,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog1.xlsx,recog/images/Pair6_,2.181785323824088,Studied,,0,1,1,0,0,3,3,1,0,1,1,5,544.3634226479999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.3492798019997,1,instructions/Slide167.jpg,recog/images/Pair6_1.jpeg,num_8,544.3634226479999,200.2053245750003,546.5323449259995,546.5323449259995,546.5323449259995,547.6514242549993,203.4931900270003,num_8,1,1.1091244059998644,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog1.xlsx,recog/images/PairN2_,2.7558521640683473,New,,0,1,1,0,0,3,3,1,0,2,2,15,547.6704351599992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.6522116799997,4,instructions/Slide167.jpg,recog/images/PairN2_4.jpeg,num_5,547.6704351599992,203.5123171539999,550.4145451079994,550.4145451079994,550.4145451079994,551.8469377769998,207.68870580099974,num_5,1,1.418602990999716,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog1.xlsx,recog/images/PairN1_,2.7221744070077585,New,,0,1,1,0,0,3,3,1,0,3,3,14,552.1994074259992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.8476389519992,4,instructions/Slide167.jpg,recog/images/PairN1_4.jpeg,num_5,552.1994074259992,208.04127232500014,554.5803650509997,554.5803650509997,554.5803650509997,555.7876947029999,211.62946108799952,num_8,0,1.2048171229998843,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog1.xlsx,recog/images/Pair2_,2.354033119476899,Studied,,0,1,1,0,0,3,3,1,0,4,4,1,555.8088727219993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.7883956129999,1,instructions/Slide167.jpg,recog/images/Pair2_1.jpeg,num_8,555.8088727219993,211.65075384800002,558.1455065049995,558.1455065049995,558.1455065049995,559.3138628029992,215.15562355699967,num_8,1,1.1516656059993693,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog1.xlsx,recog/images/Pair4_,1.531616309422662,Studied,,0,1,1,0,0,3,3,1,0,5,5,3,559.33313628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.3142519249996,4,instructions/Slide167.jpg,recog/images/Pair4_4.jpeg,num_5,559.33313628,215.1750214169997,560.8448820469994,560.8448820469994,560.8448820469994,562.0629489829998,217.90473333999944,num_8,0,1.2123183109997626,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog1.xlsx,recog/images/Pair14_,2.1389613430550467,Studied,,0,1,1,0,0,3,3,1,0,6,6,13,562.0851701329993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.0646806899995,3,instructions/Slide167.jpg,recog/images/Pair14_3.jpeg,num_5,562.0851701329993,217.92700583999977,564.2106371289992,564.2106371289992,564.2106371289992,566.1314610789996,221.97322822800015,num_5,1,1.9108734380006354,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog1.xlsx,recog/images/Pair10_,2.3819873363842916,Studied,,0,1,1,0,0,3,3,1,0,7,7,9,566.1490400519997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.1321864839992,1,instructions/Slide167.jpg,recog/images/Pair10_1.jpeg,num_8,566.1490400519997,221.99091765899993,568.5264078069995,568.5264078069995,568.5264078069995,569.7961916199993,225.63795483800004,num_8,1,1.259090025999285,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
recog/blocklist_recog_1.xlsx,instructions/Slide167.jpg,recog/imagelist_pair_recog1.xlsx,recog/images/PairN25_,1.4484605644075328,New,,0,1,1,0,0,3,3,1,0,8,8,16,570.1427040059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.7970701649992,1,instructions/Slide167.jpg,recog/images/PairN25_1.jpeg,num_5,570.1427040059998,225.98457846400015,571.2587980239996,571.2587980239996,571.2587980239996,572.7268569899998,228.56862659299986,num_5,1,1.4624159820004934,None,,,,,,,,,,,,,,CBAS0006,1,2025-02-25_10h42.09.930,ObjectScenePairTask_local_recog_final,2024.1.4,None,2025-02-25 10h42.20.438393 -0500,
